Wavelength(nm),led0,led1,led2,led3,led4,led5,led6,led7,led8,led9,led10,led11,led12,led13,led14
657.812672808016,0.00632560257780402,0.00291803019889341,0.00113617781178171,0.000987835630001985,0.00131029215666675,0.001612439930652,0.254526864825243,0.00112451309082276,0.00353877005709139,0.0196362050407069,0.99990741940713,0.00271124362092244,0.00120499790295432,0.00210388773495677,0.00188988836866439
658.2607095,0.00644405959583567,0.00282897004920693,0.00108233932757333,0.000937944947573929,0.00130747433237412,0.00159187310491012,0.251541845761404,0.00108126259419551,0.00339244688924962,0.0184536792775762,0.999869310190369,0.00278128653083545,0.00104565934391425,0.00198913023477182,0.00168446573059285
658.708720844324,0.00613607149234912,0.00267704389689573,0.001037783341261,0.000903021471217212,0.00122012152912223,0.00148492556723885,0.248633760182737,0.00095151108893375,0.00315832980480335,0.0172574260014656,0.999829385945797,0.00279587881789991,0.000936114085257614,0.0018998744029673,0.000944944196332639
659.156706834115,0.00645590537560424,0.0025932225780371,0.001028500849211,0.00094293402841812,0.00122012153686905,0.00146024537317664,0.245548727462635,0.00102719947752991,0.00298049086821786,0.0163239562441214,0.999798536835258,0.00284841100584119,0.00111536998100573,0.00181061857002855,0.00104765552867252
659.604667462496,0.00676389356490636,0.00273467109965569,0.000983944861990297,0.000935450430957005,0.00122575720994852,0.00153428599338853,0.242771428799862,0.00109207524093892,0.00283416769404075,0.0153512650516895,0.999542624377012,0.00291553546403832,0.00118508061234252,0.00149184770449502,0.00092440194293293
660.052602722594,0.0065858924164802,0.00280264159787096,0.000954195129204894,0.000910461445444271,0.00123133385437976,0.00160002317668018,0.240721152044924,0.000994713926489007,0.00271697890798735,0.0143896504507627,0.99942937826325,0.00303504659732358,0.00113523289475968,0.0015810277674601,0.00131464197143703
660.500512607535,0.0063012709811631,0.00265058040030263,0.000956000213192604,0.000940343938274029,0.00112983608066095,0.00159582432822419,0.238154295181797,0.000924385595751112,0.00252100497843822,0.0135143290624624,0.999368463332423,0.0031866278400808,0.00117500254310654,0.00130045302085217,0.00151997317351673
660.948397110444,0.00609958713256146,0.00252996365659058,0.000892837705667951,0.000962740784343782,0.00102834920754403,0.0014970331795741,0.235718481311432,0.000778388189037269,0.00233630597938878,0.012613611726734,0.995075572318784,0.00322439079033249,0.000706955104019096,0.00100715954668954,0.00119126637425391
661.396256224446,0.00602823699915745,0.0023622345594573,0.000903931941447663,0.00102753969178438,0.000955051468713779,0.00142704885823004,0.23344587343505,0.000686462458972259,0.00218765058609051,0.0118640340709867,0.982494354679354,0.00336721252468953,0.000557571847943366,0.00085413262429851,0.00133497634883333
661.844089942668,0.00589771156564707,0.00239879759923418,0.000898325615875087,0.00108236258379438,0.000938108265663978,0.00150512338522562,0.230782454262034,0.000675623479901532,0.00207277887072593,0.0112126167802323,0.961730316445055,0.00360924255582904,0.000796497557493797,0.0009943213412973,0.00147868055489932
662.291898258234,0.00553035129514756,0.00244059488343953,0.000892719766162189,0.0010873044932339,0.000876094129679152,0.00148449887306163,0.228665331743449,0.000664785418290207,0.00194891494979439,0.0104534266387025,0.933245499908665,0.00371704184324296,0.000667038523278701,0.000956037821986973,0.00174559079605207
662.73968116427,0.0056367738004154,0.0023619686968529,0.000918677520000753,0.00114463018626911,0.000780293458958929,0.00155436241429853,0.226974603914603,0.000826905004274151,0.00190160153773695,0.00991792980872925,0.897307634521993,0.00403786623897069,0.00060728669261474,0.00101974506765943,0.00242322276822688
663.187438653903,0.0055185611591761,0.00249299172641395,0.000948407717419117,0.00119454994211655,0.000797225022655979,0.00152563514485958,0.22458345816272,0.000805316776601265,0.00183190734769423,0.00925956501278438,0.854792550031837,0.00425684089965776,0.000507750540543912,0.00116000352097917,0.00260814266347426
663.635170720256,0.00516348263683164,0.0023411955827228,0.000922458540944607,0.00116965539763321,0.000800072078734005,0.00143933242039384,0.221899855455956,0.000708056741652323,0.00171719622897827,0.00864036280387441,0.806169991610343,0.00450792725249166,0.000457988252533725,0.00116004702828874,0.00260824048496217
664.082877356457,0.00517551958989944,0.00221557689959225,0.000954047229425727,0.00120461566210456,0.000817005651001629,0.00139826107741758,0.219323736048893,0.000729704161699281,0.00163623654043322,0.00812502980877559,0.751853014517316,0.00472110022839503,0.000487875348917114,0.00110909754578018,0.00279318118046842
664.53055855563,0.0052939863993688,0.00221559107326304,0.000965190142066676,0.00122706976653937,0.000887442849825802,0.00140238258137806,0.217532940295532,0.000789166586326875,0.0015867319677712,0.00760157868912935,0.692184206482002,0.00490787477396724,0.000607358911624435,0.00133857456671232,0.00273158436432723
664.978214310901,0.00542426076653107,0.00228368138666181,0.000993031670538717,0.00123205724105097,0.000986047119541369,0.00145995767829374,0.215248356411757,0.000810787184652951,0.00161599004982493,0.00718983109675515,0.632778844501549,0.00513254900437424,0.000955843056723709,0.00155529538817836,0.00297804161992034
665.425844615396,0.00530582448144413,0.00234653383352889,0.000978182111400851,0.00117968175025502,0.000991681180354686,0.00145173184121414,0.213079152303006,0.00087024447788401,0.00156197289099713,0.00672318476839579,0.577138978845355,0.00523759003527368,0.00117488983844104,0.00140231481515676,0.00246458494010541
665.87344946224,0.00557818034680427,0.00242508282760163,0.000991167691131498,0.00115722679124838,0.000932511466178872,0.00147228369516721,0.210923874685298,0.000929695279534347,0.00154845731761698,0.00628002364914712,0.5264223489323,0.00543888323933615,0.00120475098338105,0.00152978663366702,0.00285478971483735
666.321028844558,0.00570836677598767,0.00233600426552848,0.000993008233466496,0.00110234098759687,0.000932496838460989,0.0013776740254986,0.208059270359914,0.000913465335015604,0.00154168113974261,0.00585250594382825,0.480044938846857,0.00564012681608572,0.00126447086629892,0.00158075472476687,0.00236183933351733
666.768582755478,0.00577933463196262,0.00245119472733321,0.000970719925391051,0.00108985397204526,0.00100854571573509,0.00140232678800221,0.204817870898664,0.000848590580562637,0.00153265458172288,0.00543284408655813,0.438120193238844,0.00580343314897307,0.00147353348702342,0.00141500824402908,0.00254663898828893
667.216111188122,0.00593322436672221,0.00247211679776042,0.000974420887945065,0.001089841490662,0.00102543697276539,0.0015215688251814,0.202446559773402,0.000924250493236055,0.00152813589258472,0.00508575826956249,0.40018869530514,0.00601344330817646,0.00164277189807887,0.00169544091143536,0.00236177523935236
667.663614135619,0.00575575500796886,0.00247742840513419,0.00100229145191312,0.00106742815724027,0.000969123257439207,0.00150105196374028,0.200014351436439,0.000951303804166706,0.00149667268454172,0.00475848279662583,0.365911382647902,0.00617410310302786,0.00155321259715635,0.00177197994741327,0.00236184585537453
668.111091591092,0.00561380544107215,0.00247226462834033,0.000941068443551781,0.00104501348170127,0.000901536960936139,0.00145997090239455,0.197297396781339,0.00088106338780456,0.00143144704886974,0.00441158071935689,0.33494382124033,0.00632601877866634,0.0015233886701786,0.00169554229742712,0.00191007158137815
668.558543547668,0.00586269361754086,0.00258233665712647,0.000933671754467836,0.000997656062476707,0.000881842204386573,0.00150114172299993,0.194518742232566,0.000967577065217112,0.00142473753558257,0.00416465670997769,0.307259087020423,0.00660925319381716,0.0016727905120717,0.00178483472698643,0.00227983101539045
669.005969998472,0.00595760575003517,0.00243573854639781,0.000916990760398052,0.00104756726829358,0.000853691478180396,0.00147239262463837,0.192147081806384,0.0010811210054156,0.00135049873511001,0.00387652992339504,0.281439336879218,0.00689248535004871,0.00189189770748766,0.0019378731022847,0.00242366985545182
669.45337093663,0.00594591676855243,0.00249342323650529,0.000898451640466704,0.00106006597077144,0.000884706665426926,0.00148476985699717,0.189721251817875,0.00111898944184654,0.00135053397875686,0.00363936636310115,0.258501701849413,0.00722825222435834,0.00170275237190619,0.00212916614238031,0.00312209688152217
669.900746355267,0.00559072898873822,0.00233633568051936,0.000840928128407006,0.00100771253698725,0.00088472975269356,0.00138198252291286,0.187249138456643,0.00114064219160223,0.00128754265852858,0.00339042491900869,0.237005702024438,0.00742979830863956,0.00152355503771498,0.00206547255216273,0.00283460929655566
670.348096247508,0.00556709830239332,0.00239398361340479,0.000874351732872094,0.00102019501008666,0.00101435056536294,0.00145603269094035,0.185389453378935,0.0012109315240714,0.00124478779035003,0.00326496076232717,0.217677673318002,0.00782675950038471,0.00162315095477548,0.00234599362142644,0.00369735555417837
670.795420606481,0.00548409808268698,0.00241489965292546,0.000904039527389223,0.00107255984342605,0.00102842264217774,0.00147657497199845,0.183571067693792,0.00131902972800052,0.0012132551517821,0.00312960701041207,0.199930229990939,0.00821184038004586,0.00162312550445976,0.00271570003442009,0.00375891920757162
671.242719425309,0.00537741143343958,0.00233628711241427,0.000946720596032161,0.00103014016349563,0.00108757511231551,0.00148889069477775,0.181791202125558,0.0014271245433928,0.00117722169927194,0.00299425750568932,0.183586219533887,0.00864068164184407,0.0016928037397987,0.00274115658754577,0.00445722775613673
671.689992697118,0.00537732727798911,0.00236767992956824,0.000948562065880872,0.00104259527737632,0.001143908252181,0.00152588343410638,0.179657544039131,0.00141088513861057,0.00115019287576602,0.00283734302878925,0.168738136239981,0.00896445747806434,0.00178239486674542,0.00270286559098888,0.00449823779863086
672.137240415035,0.00542464079332494,0.00243051009532745,0.000978251130858854,0.00105255988296713,0.00116079964416018,0.00161223522758727,0.177547719609983,0.00151898107247216,0.00118169110749101,0.00274907265290844,0.155056214970224,0.00942832726899806,0.00196160702766099,0.00277932908988994,0.00451872453728368
672.584462572184,0.00473762181743552,0.00228905262356906,0.000913271147344922,0.00104506493608189,0.00115515110573671,0.00153407312702072,0.175807174621139,0.00129192955789351,0.00109164465766887,0.00250786202718375,0.142320113572789,0.00967041442760862,0.00164295102615669,0.0024988169427049,0.00396410716658664
673.031659161691,0.00438224863381667,0.00235712028431496,0.000903979303212068,0.000995169462316582,0.00116077233530029,0.00152994233409873,0.173528217079219,0.00122164286896076,0.00110963811508628,0.002386264414996,0.130867342856313,0.0100438065583936,0.00140395981700943,0.00224380922864545,0.00386136466945056
673.478830176682,0.00465460393684259,0.00223661894057752,0.000887262884260734,0.00102259318422194,0.00115794130708029,0.00153814973888971,0.17103393435046,0.00110270891171791,0.00108261593439947,0.00227447342969306,0.120178844021841,0.0105134832642825,0.00156325601924615,0.00224378283740054,0.00392293604942305
673.925975610283,0.00490321654345484,0.00222085666717376,0.000907661318239952,0.00104002946253387,0.00116073342644801,0.00163270630952983,0.168814935176565,0.000989173235896159,0.00104658098968122,0.00218423126760828,0.110581947257033,0.0110063824615883,0.00160304931777693,0.00200151273073237,0.0038201582666839
674.373095455618,0.00491490823895548,0.00227840285122975,0.000894640575768197,0.0010873833065417,0.00109590134852384,0.00161620594312622,0.166694503344711,0.00100535813482378,0.00103529545012216,0.00208221001233827,0.101650517694403,0.0114553878009722,0.00163286936222428,0.00195045852566723,0.00390219166824568
674.820189705814,0.00479632856841762,0.00213168119316716,0.000887188769586517,0.00101502600102756,0.00109586749989155,0.0015421336107541,0.164820329566699,0.000843177553283134,0.000994753163569483,0.0019272591554759,0.0934128099520518,0.0118197510612711,0.00157308165062084,0.00178467816717278,0.00377884784368406
675.267258353996,0.00442904363640336,0.00208446866147298,0.000827765747382406,0.00104242182031297,0.00100850005514234,0.00141048771766346,0.162783956492655,0.000616146155651202,0.000956459187861005,0.00179779591394028,0.0858193459634048,0.0122919843745125,0.00141373163519985,0.00154241663014772,0.00312154517148607
675.714301393289,0.00438140563605369,0.00203720756880451,0.00082585915094821,0.00103986425176055,0.000943650312957222,0.00131582625760926,0.160974352307334,0.000713388664990467,0.000938397732952658,0.00174671535869403,0.0788703592512716,0.0127988678922537,0.00133400301740555,0.00123640696994544,0.00289546640422855
676.161318816819,0.00419168255586621,0.00196900540990385,0.000775703303333873,0.000969981786370706,0.000895708686455528,0.00122528810966539,0.158918882692877,0.000583645865802096,0.000884335033177471,0.00163879298827135,0.0723921265634206,0.0132035847174129,0.00102532754105598,0.00117260278803469,0.00287475499991111
676.608310617712,0.00459399202283052,0.00203172150722927,0.000823902303597017,0.000962442230017322,0.000830873810148983,0.00115531832735996,0.15671755986655,0.000648455670050705,0.000868530296350764,0.00158772844859395,0.0665496518863883,0.0138678735174571,0.000965540556245555,0.00117253093708809,0.00291564426215044
677.055276789093,0.00456983818091213,0.0019896242016384,0.000782997191001181,0.000912480216934261,0.000808257897241516,0.00115930966701233,0.154602234033274,0.000626775542243294,0.00080769449376416,0.00153268521032454,0.0611551940946062,0.0144964642679923,0.000816145601937691,0.00124887095331508,0.00283321989431669
677.502217324089,0.00390641081278726,0.00196322096164109,0.000777342177128533,0.000855041016549624,0.000780006614067007,0.00112218239807131,0.152654885494984,0.000626704044673137,0.000737865107394786,0.00143844324086503,0.0562908950706276,0.0150051912824815,0.000746389484027658,0.000853722540481092,0.0022786343046827
